,PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,filename
95,11.523351547926891,-0.18113851981145285,-0.3291084482559535,0.37369220363516586,0.011797970355485528,-0.759783212237719,-0.36413284295823783,-0.15058434993097128,0.006021221659233467,-0.7417345037373578,-0.06993002803885849,1.2372647189900317,0.4314955529733001,-0.2469774942273302,0.4181136718279741,-0.2145296894219163,-0.6264723023444946,0.4818741190510857,-0.6401978841400774,1.443603828662773,-0.16622226805010998,-0.179559142271284,-0.1416274666949591,-0.097085695242253,-0.16362055733375855,-0.16694627108861768,-0.2848810068297798,0.15585099361505292,-0.39646936752111145,-0.06432245960342431,D85
96,-1.8031898682729497,0.012593461294232833,-3.9225717395000097,1.54598458502907,0.7571318073209803,-0.12097893913954674,-0.04970820423792187,0.6306611129307698,-1.150291865548962,-0.016733222712518106,0.5724643416646688,0.8775720200807401,1.1473212755015738,-1.165019054634672,1.451838915255027,0.3291044785945688,-0.9751299131136524,-0.448539756712349,-0.2611789959576992,0.02103522451752197,0.8121342619965259,-0.458360188776225,-0.17987944791073016,-0.3152435794096907,-0.21006150798774761,-0.06998354868846263,0.05129305054287486,-0.5077607841198568,0.1924901368175897,0.16512363060424007,D49
97,-1.4919875175843198,1.2457728355472886,-1.17112712844482,-0.1535886227255278,-1.4951578848718825,-0.29522157195802845,-0.4320564025312717,1.4321759018081017,-0.6204827106226855,-1.1095396544010176,0.8912159129327549,0.5890545280014838,1.5486524175324843,-0.43126603820685205,0.8660052042692971,0.004937799355872782,-0.7025682024098062,0.7287899671615785,-0.09786323326944625,-0.5647942781085591,-0.21859225663864068,0.22598829781441881,-0.322449912157469,-0.5835250020422328,-0.015587110795333481,-0.514223351071498,0.0819975541636635,0.008969019328772976,0.09037915457944351,0.17547025122732673,D95
98,-1.970695125266821,4.416739848374386,0.30168586329841124,-1.380188575799968,-0.49935153825113743,0.3144017267615141,3.637820527206276,-1.1569386000555462,0.24936285170722466,2.1055320502233905,0.2920278404675585,3.4832124704464573,-0.47437270418362,0.05626495319209599,0.4092839971697795,-0.40637814171789105,1.842715993051309,-1.8111072821181549,-0.2853954182920794,2.1499505760174142,0.7173251658967608,-0.4610970110457144,0.5222276470416463,0.38629732007885953,-0.01859588170477558,0.6105303947514408,-1.5101667513517962,0.05007543349412645,-0.24738659015749184,0.047813142393830554,D80
99,-4.574874884351583,3.749292418700951,-1.621575547109265,1.3853473796383535,2.128918401697836,0.8024911562852739,-2.2356780972039236,-3.3896513578766196,4.232605029703095,-0.11240340428937903,-0.8957535612863547,1.1354394399172103,-0.13794476667893638,-2.313468144060045,-0.8226947450882327,-1.4389873194148737,-0.3652295279303844,-0.5417192499819447,0.8998637335217584,-0.06415896905869697,-0.9435189010124236,1.4286281829257323,1.3436876776183722,-0.9242752789393099,-0.23439913965331796,-1.1603312371988408,-0.23163651491658482,1.1052034823506798,0.43507987272975585,0.5023759269139727,D53
100,-4.116379475435236,3.147509004501277,-4.403396456837776,2.224938799315117,0.1966001232743897,-1.1809841075404286,0.2801126887185571,-0.927435510011282,-1.1144834867775613,-1.682802369495977,1.2860531634357435,1.1674367560572123,-0.07908704929909871,-1.119983674503814,-0.04369136131159001,-0.6606355965350647,1.3491620483974551,0.3551855754742784,-0.7685747710050692,-0.9753493142641735,-1.0813303964546026,0.6345540061570832,-0.30720766625126816,0.5494444461927269,0.05262980699327657,0.0744185167883436,-0.7278118372406968,-0.0022609631070752145,-0.47335795812756026,-0.2817409787522423,D13
101,-1.3611929240815535,-2.824861983287936,0.8666587584789174,-1.712893683154877,1.0539506836789998,-0.5040671647870678,-0.2839711093447826,0.17189268367392596,0.004168864539788791,1.0669781917473655,-0.2432896344138574,-0.9304733035573632,-0.7051617607004041,0.6278986059312526,0.033876545396142405,-0.39350220040825046,0.28689942157456844,0.09101975430967613,0.22441932003312626,0.43554036461328904,-0.03847206098818981,0.15284908443996875,-0.3487105333967646,-0.020418148627467214,-0.21262923459178168,-0.24413364967255397,0.2527120453991075,-0.2291361986540839,0.17848013540722427,-0.08002642919156674,ND21
102,-1.963226991231901,-1.5174402815924082,1.9863054019161057,-2.282491940494947,0.3923843966338883,-0.06856262996501233,-0.09448503886785473,-0.16515677913061294,0.34487438708591167,-0.07471864548811559,-0.9151530246898337,-0.9967432953911125,-1.6132374862233256,0.8723605946180044,0.24106826574271412,0.4221468196595752,0.12093024732763558,0.6627200706089651,-0.03376587542882308,0.4658099167455186,-0.055735523657350766,-0.20462527796245256,-0.25154183881016795,0.4935576243493093,0.1378875130135782,-0.12226346877694305,-0.23559887599810786,-0.10924886722166774,-0.19648644761845574,0.031993975505302925,ND41
103,-3.079776809966692,-2.7690229332819345,-1.763146710122992,0.6580061024036468,-2.073081464452855,-1.7570357960924854,-0.6804760358896695,1.2589766996009688,-0.8382364501296067,1.0101783499506494,-0.7518680797099724,-0.7871887228398772,-1.0535270361821742,0.23705192563087915,0.0018459080474105757,0.8399535740172674,0.3719068968051418,-0.28243838164365287,-0.2270257447272893,0.623110173979538,-0.5446558559417523,-0.5020323339553837,0.09687952079059436,-0.022455303690382455,0.29663478138207766,0.05774116998334852,-0.5461002197601841,0.055572681137482705,0.45467701257812476,-0.025339149329682273,ND62
104,-3.263310936598826,0.7110108869243396,1.833075899128493,0.6845763963293331,3.55274626409649,-2.348535367481053,-1.4174497044574317,6.634422650876539,2.823429999811088,3.3037710172773616,0.45503837653861395,0.362397322014562,1.274966275567469,-0.670538284365511,-3.476609238394859,-0.7028416342490805,0.7800019423408967,-0.2941853787276828,-0.03308012015315393,-0.22135630234115183,-0.15123444578146733,0.8755590413062646,-0.5967528897415488,0.2866472427794357,-0.5527821649575005,0.23688389865296722,0.42191610327303386,-0.4028075198527834,0.05277129362116695,0.6907893792075313,ND26
105,-0.5083505301133031,-2.672343999941279,1.115002236761826,-0.7984653155207967,0.919403034335969,0.3969904685278167,-1.2345289394094432,-0.032149628669705055,-0.7338776521166607,1.4202088306084344,-0.5840540186906293,-1.0871023064054266,0.36610490450850597,0.2837419174331013,0.959371944188647,-0.5233447516037519,0.15422188023103212,0.5957358421007816,0.10231099629740702,-0.016722885966163375,0.32315144927085604,0.0805594448196375,0.4036977608131137,-0.009906278701467153,-0.014779842231108786,-0.06764288610635949,0.07171729058035468,-0.10551422708744576,0.1258042792951916,-0.04049906245440782,ND28
106,-1.8077188951642407,-3.1463589536921996,-0.4445479498220339,-0.5059216008916669,-0.46507232131073345,-1.1578540852632484,-0.12206423657922214,0.092082049843289,0.6320316974866851,0.4006460388754445,-0.6871879061398652,-1.1198643347021218,-1.237636887170488,0.05483398292818435,-0.34036310726748553,-0.22753286968327466,0.5083713607373085,-0.15471344838445897,0.0444089157729603,0.16699348516674317,-0.11645063155382876,0.3066590868012749,-0.26500862875136283,-0.1662701387894815,0.028973459419363773,0.12017621918147368,0.3188496803145698,0.29346980216526636,0.4404227398256798,-0.12899860387385734,ND72
107,-0.2805263696730509,-3.2188930924982406,-0.36394155129456834,3.839449617087033,0.3318306922787854,1.3295709702537164,-1.0643803632873121,-1.517808611876951,-0.09982659160502153,1.1759662588474147,-0.7333516721937013,-0.8316938655675212,1.02383451534062,-0.48100772708614137,-0.11336255164876502,-2.323045471543199,3.519092856309575,2.1168396105139937,-1.1086838778971646,-0.19292786311308582,-0.5409103133865663,1.19645289211831,0.7233202819408633,0.1340667054904366,0.814828589222146,-0.9722895795165538,0.29790171042597785,-0.8253050042794552,-0.48463608699442035,0.3090040551576527,ND78
108,-1.6344448488603942,-0.12037885492185589,0.9945613362318362,-2.401346805304966,0.027613950496912957,-0.9856584554393972,-0.627760788146032,0.2217773384795661,-0.4621704423822556,0.5496486407763589,0.08016190279767951,-0.49851883175776884,-1.1204328327159796,1.1064701937206731,0.8486615850025262,0.1489004439483456,0.8016040488230363,-0.35047652263012996,-0.07406651260238219,0.6991770232257908,-0.5055985672507685,-0.18912768470498814,-0.5567241973130121,0.265570988142495,-0.09550651523788911,-0.029147968741418118,0.09549826135617877,-0.1613849257434195,0.8958830699217357,0.7671310129173086,ND23
109,-1.4824755981953583,-1.4493630467643086,0.5189757393964205,-2.4274469031038173,1.3345717826216275,-1.2719804041963216,-1.0298759457812114,-0.4090641336897257,-0.05910708290285581,0.13214092645934483,-1.2659717768964227,-0.9877072713210276,-0.5015975334351026,0.347013909237403,-0.45366479678629534,-0.3805393960720297,-0.23054759792873206,0.44244923643313716,-0.0856577682692941,-0.20090641657801273,0.01310473559822034,-0.5967454573678265,0.09920224616640574,-0.2530407361871416,-0.5380446684501902,-0.2336858282724969,0.3136333412558387,-0.1987900603068679,-0.26017786187474445,-0.1228570466803898,ND7
110,-0.5482109021467636,-3.0003684914003625,3.0075687991120392,1.7445086588550436,2.928107726734979,2.32496043587981,0.682462630649785,-1.7511945948077716,-1.4972273323461276,1.0214003563424905,0.753557006207534,-1.171715867459448,-0.4236630424616419,0.1026143900849889,-0.709380514849498,0.11880612773451366,0.40659986263250003,-0.3099499410438401,-0.19982197748312663,0.2656177221630315,-0.6650738915871404,-0.12903955282521928,0.10730342663674566,0.6283599998554303,-0.18294489378385226,-0.38609450123606226,0.17417538314445918,0.10881535432264644,0.005913609492861155,-0.42446432652268223,ND56
111,-1.7203309532519833,-1.3249474225659799,1.3311425376956554,-0.7734896488196806,0.7029572841650612,1.3258837721332724,-0.6542470970983341,0.07515860139345071,-1.135277978638567,1.1255329257023399,0.3641454925334375,0.22296736751891463,-1.2687291428021492,1.2778266795863065,0.5268679731502763,0.6797348859661044,-0.13712750360913772,0.9818247815103075,0.194422225889018,-0.11859236599921151,-0.20412274532292818,-0.049236046527274854,0.005828999569767228,0.2412750060860297,0.276685408254312,0.9016549350838307,0.1321391265169829,0.2872323425616181,-0.31687112973877357,0.5672412065479435,ND31
112,-0.6569733263453443,-1.7735758777487456,1.9153709536159866,-1.9599262702987559,0.7234068989122066,0.13052779682704652,-0.7687400343253418,-0.8472617499908979,-0.8617313549825936,0.8796039566556673,-0.8173797381756363,-0.8845228292144864,0.10569442711994481,0.8119612458776976,0.4914310106409502,0.1751042094974314,-0.19184044254268368,0.39343643567655096,0.06222477790153755,0.06953285943049485,0.07977249740568026,-0.18555645812928118,0.4911610764471481,-0.45773638854567,0.030774190677339802,-0.1288483058944907,-0.0841967476884394,-0.09672058213385809,-0.06419565598970539,-0.090792265767806,ND91
113,-2.7740796949809523,0.5521767300905875,0.22304479032360933,-1.9668724544302343,-0.0341078980278033,-0.11194394733755468,-1.2495121635186721,0.7978217686196009,0.3015729164502089,1.22217895031331,1.0158163072401363,-0.20618999821388567,-1.1874884987280518,0.5647250707849368,-0.7411810065438145,0.09421553309244254,-0.3371249986107576,-0.1604361501675293,-0.13189621231417795,-0.6921578244135718,-0.27994166461375175,0.3348668576465271,-0.02391689681401014,0.5920532424725948,0.2644587181699238,1.052363877524523,0.4115473893374486,-0.10744205267744783,0.4001639170071148,0.33091162519868556,ND76
114,-1.2108429148745556,-3.1805942864690797,3.4423014735057937,-0.86132059915713,2.431655592351488,0.3086205282440922,0.6418528116230017,0.49664748311426277,-0.4731768289477874,0.6784148011420278,0.5071037379955448,-0.7829642902194951,-0.2918859148170926,0.39318069314123827,-0.5196233973353476,-0.13181607944052548,0.8350760114438364,-0.5065005963282652,-0.08104759679253618,0.242035334352306,-0.08275600362589886,0.024902517620111142,-0.31380271176508623,-0.3182324886938098,-0.6747991146689626,0.18453387261082355,0.07102960906345163,0.18192932710033505,0.15838964128490346,-0.02663110576071545,ND88
115,-1.67562581088031,-4.82616269349055,1.2385563510698891,1.439194985590334,-0.26308864834240675,0.3924541242933556,-0.000669955318378837,-0.466484247587506,-0.2453172322305447,1.2863261918050921,0.545089177133018,-1.0277012504884624,-0.14655753623831802,0.21069647568503075,-0.03840110136102298,0.09389734119157975,0.43748186585507853,-0.604790590744107,0.2076140231622475,0.6269515641512239,0.04903259352920064,-0.004467176643027926,-0.4390929480062097,-0.4258527842017653,0.39735838304157517,-0.2325689980166215,0.46389805097972164,-0.08093746860144883,0.35194233254155816,-0.14322085524982647,ND30
116,-1.4705518586901298,-1.214632564200584,1.7572475925035402,-1.3200190987014153,0.4690883240011027,0.500961949351237,0.41874701825857213,-0.009692378080356157,-0.649945173894992,0.31867182892551327,-0.3515507663279539,-0.39842742684737986,-1.033890574843748,0.960382817903861,-0.22247471856322418,0.4498405230418968,0.020843396219805722,0.7395933764377323,0.38412719157618935,-0.14301952613288624,-0.5162913788863767,-0.06716784928268181,0.05536094498469467,0.2614475082026146,0.34527253227839794,-0.10570211683825986,-0.4409344969712978,-0.07622829280998775,-0.3314250450428126,0.07408714667374353,ND54
117,-0.5578141238366876,-1.7934023353855912,4.11339160072713,0.5671855007004998,0.783209693828278,1.6648606034569824,-1.0750247197655094,-2.2345376027557404,-2.0036589715450024,1.555855085517958,-0.4655127947009361,-1.0841163246575956,1.2067492987018198,0.17903055001993942,0.5130970238129098,1.0540671005876177,0.5982244859945747,0.019605838955612076,0.45998706386334903,0.1151458438069234,-0.1472751798656324,-0.3386203909171556,0.0993742135688642,0.18911517137753503,0.5489983588845357,-0.17462151395342135,-0.2738498246800277,0.10094140331770168,-0.5734674269619764,0.04912793021420043,ND98
118,-1.4832225881029282,-1.6265027520776456,0.12835259862494386,-1.160440009288576,0.28384960933130415,-0.13414925630601438,-1.108230997892906,0.7803779445265124,-0.761197974221178,0.9369754983551832,-0.8393622832863409,-0.20735376021188573,-0.5773998901139993,0.6366220087721163,0.6791679669526465,0.09661442960507724,-0.0823295469605107,0.360568700643373,0.2726475449666764,-0.07823171563844859,-0.24344879498520128,-0.3626672287512347,0.32710933240794127,0.09709039667227395,0.3015141195512621,0.03691962328053866,-0.044713262684270394,0.1371973795337963,-0.10180314565025872,0.03754613145663975,ND39
119,-3.651022270738641,-1.1905119873484833,-0.6689375500038099,-1.3126349903068253,-0.8457689171774241,-2.206162405962373,-0.4131210538991736,-1.125452337927356,0.22432359901229307,0.6147483548855176,-1.5522484850226592,0.19298966142579382,-1.7257270946362269,0.38033668558152567,-1.0410963544453875,0.3958646841292785,0.02026537402271148,0.10459833194328638,0.16039100273237733,0.0336860045785759,0.009489935779811498,-0.44146980806862013,-0.5034333708555827,-0.3685131513411487,-0.12044238647879851,0.3175407891620081,0.34047483441933774,-0.008585882445348747,-0.38081599923318127,-0.03338974320607371,ND58
120,-1.8854312650295106,-2.2836331171539825,1.6651576251697058,-1.5753770679878714,1.761239480272389,-0.526903048529068,0.7254468285535065,0.2872399888727668,-0.36258735473343634,-0.26021674954770735,-0.5516861365945643,-0.4326113127832247,-1.056698756228301,1.1149513814285439,-0.24123780679854287,-0.4392991796644143,0.27397815239906076,-0.43878388552721304,-0.21568741326597213,0.23221893809611446,-0.20582309568289509,-0.2833499534248597,-0.20309191790802816,0.1383078647550082,-0.5326693769566825,0.3328883766998206,-0.2067744915733023,-0.13958257757497702,-0.08460403345745571,-0.044164670629280645,ND65
121,-1.7749176951470227,0.1620784277621823,0.12259981634943516,-0.9257793195171925,-0.1140609466949339,0.8244873383533085,-1.1082080592274357,0.5230604975484344,-0.661199904910651,1.5435602385764604,0.6050780434636185,0.5034313560634948,-1.439817588250971,0.9329848853574321,0.6279695492345068,-0.09023634446621442,-0.37268416700939244,0.3370118199179633,0.418468501790464,-0.61897091419212,-0.8069161693452668,-0.008271260137716417,-0.21019123036062196,0.3581296500543177,0.555738051741185,0.5493718653094637,0.25656112543509213,0.01732571379312034,0.393453003353604,0.5377025738293367,ND48
122,-4.252588297630972,0.7789482316847878,-0.8627460270539495,-0.918370165868371,2.486606122173037,0.4645983798323086,0.04675437944164257,1.3381987627440404,-1.2822787074324633,0.015487984812712935,1.3873775771085162,0.46799458421787155,-1.5059794979358396,1.3869789937580912,-1.001815662993616,0.7099897353088376,-0.7843764235433842,1.5429506826157242,-0.4332150809623991,-0.3282622241507362,-0.07147540398662622,0.6529961004873878,0.518331704798337,0.8531844753865873,0.569009043274451,1.202268357412651,-0.7002481515771042,-0.04219829782555419,-0.44863893149377415,0.4281063304866558,ND40
123,-1.3030315853443977,-1.7207950855600977,2.7682662968231115,-1.189463766469178,0.2540563929294506,0.20046181258202306,-0.07936834951852585,-0.48049015346980056,-0.35592578599407665,0.15834304442113628,-0.10382327749694865,-0.71364558477114,-0.19579429659818173,0.7676506975543855,-0.7505699581828533,0.24990247514395336,-0.087251340829376,-0.061265090768850144,0.08122684844617083,-0.49426719946325365,0.027141251831838742,-0.17625032202358187,-0.03707891621296804,-0.22497283462182155,-0.06416191852791464,0.33197798750934876,-0.21324937248853176,-0.4315487651629596,-0.270702476913765,0.3328964468413369,ND81
124,-2.4676992917757175,-1.830458767979657,-1.7083475154003926,-0.335576197253864,-0.42430746936776303,-1.2720000483058163,-0.9804486643873748,1.469137406380995,-0.8247719991873943,0.7091323558041355,-0.18486030947440546,-0.07055739814907559,-0.7586373642117659,0.18775767285889297,0.41025741253133097,0.5142283421767507,0.03219434350742901,0.07477889234350905,-0.07730024119261988,0.28618190662711934,0.08004169024599289,-0.2479752124317583,-0.12394169624584303,-0.47292856755295054,0.05115668161727685,-0.07075164327577038,0.7009686111439608,-0.053622822512539275,0.4360593195072927,0.506265737129223,ND84
125,-0.7709486128727686,0.11263529005326711,1.4447485140959633,-1.0319052305240193,0.8340951366820193,-0.7478441820913877,0.661760569781335,-0.9230285600830168,-0.11506994284737469,0.3102326706686438,-0.7731288004588727,0.2601192040521603,-1.1575516892283708,1.1689969735881693,-0.8810861838888094,-0.4171550708197607,-0.2838202890124989,0.7108322911993884,0.07929419329174993,-0.2362769945674637,-0.5042085996310447,-0.4008260447351029,0.0851071831142553,-0.14729180230255495,0.12366179837543857,-0.16413641377228122,0.14798143845948653,-0.339720978711825,0.17325173796465237,0.5488436905374368,ND4
126,-1.8166405331872637,-2.6922366481552826,1.5755690092315864,-1.3444078895224834,0.4427541897991119,-0.530889386065523,0.3531237914484842,0.016315044293316636,-0.2936031087807657,0.34913215746082,-0.5024179625206072,-0.1711484426978097,-0.3202371394531063,0.7465168081694014,-0.7808289342933125,0.191181697371453,0.15451092802912475,-0.11585601623365316,-0.036930238386885195,0.052626546516064465,-0.2046166851011938,-0.22501149864244008,-0.2843055273353584,-0.11226898425328402,-0.523138340384809,0.36511692502732496,-0.22118919588448,-0.2680596005144559,-0.3197904626186557,0.16708844871402403,ND2
127,-1.3789671693096242,-3.0506232885277065,0.7439574815778498,-1.2877173125677597,0.7028976359403714,-0.6929744405746896,-0.2429350298303899,-0.0478591321047918,-0.4090335403059872,0.19386503213453832,-0.2297899954845081,-0.4586869259409024,-0.45801870944286405,0.26386583121918866,-0.2527521041837685,-0.5246437007524353,-0.26737393244468605,0.19626825205148513,-0.23326846621464006,0.5813638058134866,0.5155145939779687,0.09982075143414693,0.07239577185140857,-0.22888171939317536,-0.2936622862953261,-0.05637608823307777,0.14670564391625324,-0.17968365827030042,0.22686068102374526,-0.02136968312340222,ND19
128,-1.4811758832181274,0.1981424549036906,-0.31240099078796835,-1.7638569483029591,0.0028529449460606843,-1.3037876838703433,-0.9446736437387812,-0.3089171201275352,-0.7165491153912044,0.562227924051287,-0.5559479750936824,-0.29492092387219315,-0.38068543539761324,0.4186092520647925,0.3611895258727952,-0.15140982732615796,-0.017987173363585046,-0.12393471931285613,0.15011579794313049,0.12340525135079004,-0.6729712576605748,-0.3740184709746327,0.3346834358311016,0.28844371501926863,0.13773951243195312,-0.18863801044548006,0.5595309111148883,0.5560312700435195,0.5958021277341969,-0.24487347746100324,ND27
129,-2.5816083758566553,-1.600415702675388,-0.5996888484845104,-3.206441333575127,0.004255060923707872,-1.6393318519542646,-0.6557541364560804,-1.0007191919749239,0.7192509734311755,0.1974910164471168,-0.79196447983718,-0.402199899103678,-0.6798431068798755,0.14258764091958004,0.1166368606946499,-0.04646641826164941,-0.13748959227144866,0.2934961589817403,0.1273735867169113,0.6078679402075752,-0.029033371957805032,0.0014181079741960728,-0.25489577081427717,0.17056317957580333,-0.12515558892904322,0.008047303023918206,0.22240176094424696,-0.06765693292628916,0.2168283146588941,-0.23790739272201666,ND52
130,-0.2912068850807591,-1.8417091951817282,3.2153701039971945,0.8123437288589604,0.9525434818935158,0.9575510559692932,-0.7289850296808763,-1.8698596820056708,-1.4498252173340338,1.1783484720243143,-0.6341495205835335,-0.7390191167468192,1.2041984806289328,-0.03603505378574536,0.3253523904177551,0.6597427625914378,0.5304414860631029,-0.009629055946044851,0.2453024028004713,-0.18845551604385133,-0.42565086347691217,-0.7409167898959299,0.2986383737895545,0.2532853826058697,0.1165127099782586,-0.4738414520341818,-0.12869014804841655,0.014580860985811156,-0.18830786958017287,-0.05062488116100594,ND61
131,-3.140008103208835,0.6166442372232076,-0.44241374118779836,-1.3546434692211582,1.8567623031510114,-1.8028331600785317,-1.6865065326973718,2.159876021103868,0.5209329478666913,1.643065096706226,0.9159359324901142,0.18154887600753503,0.5933534560360703,0.011007816603278285,-0.7702277063518075,0.2060299005034923,-0.09139406477814882,0.237315561711618,0.008801018668751562,-0.5069210748596604,0.3912574613103623,0.109473321488187,0.3230314527720497,0.42670510039588794,0.44028735597885527,0.8489930976114439,0.6277105358982283,-0.00875900930262316,0.2469836296803512,-0.4031047895051217,ND32
132,-4.39702785560292,-8.90499787418663,-6.010417711760095,7.734688141196349,-7.437875476188989,-3.7265119673719975,1.7071799347485563,2.0183542363454863,-0.36316720559923654,1.4914676952037398,-1.7005796003265852,-0.17786627728264282,-3.052512523660365,-1.0614098380101504,0.5277838046000929,2.4747050779848982,-0.3514849379137101,-0.559328202573389,-1.018436204282243,0.10684822429887497,0.35847889668785193,-0.272196538371179,0.9402285418338179,-0.8917079360103062,-0.21242687750854583,1.0499966244630743,-0.6146175284375186,-0.5102973058389746,0.39954218136951924,-0.28075567524477213,ND79
133,0.8913796982489297,1.5141152653355066,3.1996600020456385,-0.45174013968436433,-2.7614612711280344,0.4580732712330546,-2.6757975792001765,-0.19610937018961333,0.5060857976440051,-0.08507529746782767,-1.0192493352762466,-0.5641389140960509,-0.4735626014640565,-0.5200784299272037,-1.0633350497174634,-0.3364820611422867,-0.3034925421164568,-0.29489649504744264,0.047344281513452435,-0.6989957286409872,-0.1290677629217798,-0.0964672100227249,-0.7446214720595535,0.9693189089280612,-0.081653070709378,0.2528070996212729,-0.7568701150382962,-0.5249424514749506,0.3367094484339457,0.34041952514279805,ND44
134,-3.406580387789824,-8.056836583515361,-0.8761541405941728,8.636146556548807,-3.826335737441516,0.8175384250249591,2.017944552374204,-1.5345792232940048,0.39704477646073194,1.3035889759150863,0.3568347223527536,-0.4144394270273863,-0.2955750971480747,1.3689402960963215,-0.4481054604683239,0.8692444242216114,-0.5662279200538034,-0.36846145555308774,1.1941138243183642,0.03404338490997861,-0.20818126637619272,0.4574544960110786,0.3114019929437295,0.488395930379805,-0.0780112503045865,-0.08915766668369857,-0.05269221810467803,0.2035054037038257,-0.9549422217716554,0.6972699644025708,ND96
135,-0.5866433400421834,-3.325595056657898,3.2522135769050373,-1.4332552751714578,2.1506521380540438,0.681159591658129,0.34942854940829426,2.3201126015767177,1.288006666237275,-0.4919080507886694,-0.24541758919900675,-1.247094212716721,0.31772498095366497,-0.5133132762558668,-0.08798442167167447,-0.6849084029781309,-0.02897370292769215,-0.29752223101961284,-0.034208713214806855,0.7907336216077068,0.6127266233398827,0.4672234033661883,0.4857099694237832,-0.04353524221046129,-0.40188872781417895,-0.35578126683655975,-0.5394067811260244,-0.4782905808597871,-0.13273550472581191,0.2473601987430203,ND94
136,-2.631051248103826,-4.692861384404878,-1.7601037718126442,-0.7454462041065051,-1.3689291393875873,-1.0665022499517434,1.1992334072956126,0.5054301174618789,1.130281160182037,0.31348633754574096,-0.07464774252419555,-0.17403412323797784,-1.2330944471195966,0.19573735764566116,-0.36251553345780385,0.035119535638155515,-0.46200282672930404,-0.17848213164989837,0.6353658458003567,0.8390786454781892,0.21068790980397245,0.29181783507264347,-0.557024158960911,0.07886013078930926,-0.2037975849612776,0.14780406001105523,0.5063310394272809,-0.17434132959780935,0.25549029349610475,-0.22617413708735656,ND83
137,-2.0682134075301555,-1.6356305618008848,-1.1709628777558858,-2.6249801460399866,1.1138083694662912,0.2027119375306211,0.6934386530209236,0.23153616729040427,-0.2792777317319882,-0.4819391621007668,0.2202472838016755,-0.022929249756582573,-1.1627677359192696,0.6057076053647926,0.24413509559839938,-0.331013674609692,-0.010273145053730878,0.7159957258071067,0.6842394522993788,-0.12546489039453879,-0.03633250711954286,0.3519987621479783,0.1482505225800558,0.5439260190867362,-0.23556605265465358,-0.36130525844946626,-0.40386839616235465,-0.39025241077159734,0.0711781840779104,-0.2769138267335493,ND70
138,-2.2391561646684472,-3.096988937934467,-1.632837869778454,-1.1973158196579279,0.2480712345580865,-1.2397474909463044,-0.08284279036964394,-0.2922104385110044,-0.3632439171189582,0.1581268366206292,-0.8834304857933049,0.4823257860234578,-0.9118916544382233,-0.12952243277029532,0.2712129488491874,-0.6964686794688509,1.4228954794391138,1.136707191789169,-1.2423919728940152,-0.6467241721699983,-0.9326274566485631,0.41931273523884927,0.30173750290680956,0.21224514314966558,-0.2729127928487053,0.39981313907431926,-0.28640497752333743,0.46755531210235074,-0.6827721707753518,-0.469527521334603,ND0
139,-0.6831702668300899,-1.5420153492534105,1.9978201200404895,-0.9569562317390611,0.6492804957139373,1.7298628180594815,-0.7137517595253118,-0.31874651265142856,-0.8286505136981049,1.4447009829993591,-0.44572980880576496,0.5556495956991068,-0.5396950835027641,0.5129533192616174,0.8186166856371501,-0.45271079358883304,-0.5877003127275815,0.07795853903840291,0.11910595727281571,0.07720595195297228,-0.7710795381707198,0.027555060256944715,0.0537806840472288,-0.28533005445768933,0.2890450975194739,-0.06133603285051209,-0.11283888514773704,0.14531323311475874,-0.28123084777402935,0.2718834382915556,ND33
140,-1.331483885988211,-2.654309229589106,1.4451986340092977,-0.2363015436849879,0.3535464446445393,0.4035356678085938,0.21732613284910568,0.8383029609196018,-0.1290491776528995,-0.7648789799368473,0.17512710569468712,-0.43039933611973563,-0.6524147359262881,0.4029483149923875,0.038678536067524374,-0.884900343450058,-0.13507009959101632,-0.07375880600189977,-0.2094087450710945,-0.04959680187585529,0.0551816822019951,0.21476157461588025,-0.04702891051723789,0.26459115151986623,-0.4786057767983459,0.0740648292530286,0.11061340308107141,0.02135066071352512,0.34917541491376936,-0.18166522443748706,ND86
141,-0.9994528255303199,-2.492921714692789,3.9643484228132353,0.6737213754410781,0.7474948690180623,1.4831857815800487,0.07397411362114116,-1.4142029922455137,-1.3217843091522372,-0.16474885399887224,0.17949508057979482,-0.7724116974963045,0.40417506041410567,-0.14832024814137076,-0.8158431837250915,0.6757924982783753,-0.004853378752900039,-0.05786293211420332,0.06073245016801915,-0.25728251922055834,-0.1613095703108231,-0.37115427219317854,-0.0849493997226442,-0.12924152177428722,-0.0614934018647601,0.13822490068105708,-0.34318817298251975,-0.012873680786619796,-0.4074420994750653,-0.07395924018689412,ND34
